D:\Projects\Self Driving Car\Data\IMG\center_2024_03_29_16_17_04_864.jpg, D:\Projects\Self Driving Car\Data\IMG\left_2024_03_29_16_17_04_864.jpg, D:\Projects\Self Driving Car\Data\IMG\right_2024_03_29_16_17_04_864.jpg, 0.1552239, 1, 0, 30.18403
D:\Projects\Self Driving Car\Data\IMG\center_2024_03_29_16_17_04_970.jpg, D:\Projects\Self Driving Car\Data\IMG\left_2024_03_29_16_17_04_970.jpg, D:\Projects\Self Driving Car\Data\IMG\right_2024_03_29_16_17_04_970.jpg, 0.4235943, 1, 0, 30.15328
D:\Projects\Self Driving Car\Data\IMG\center_2024_03_29_16_17_05_075.jpg, D:\Projects\Self Driving Car\Data\IMG\left_2024_03_29_16_17_05_075.jpg, D:\Projects\Self Driving Car\Data\IMG\right_2024_03_29_16_17_05_075.jpg, 0.1291056, 1, 0, 30.19165
D:\Projects\Self Driving Car\Data\IMG\center_2024_03_29_16_17_05_178.jpg, D:\Projects\Self Driving Car\Data\IMG\left_2024_03_29_16_17_05_178.jpg, D:\Projects\Self Driving Car\Data\IMG\right_2024_03_29_16_17_05_178.jpg, 0, 1, 0, 30.18968
D:\Projects\Self Driving Car\Data\IMG\center_2024_03_29_16_17_05_280.jpg, D:\Projects\Self Driving Car\Data\IMG\left_2024_03_29_16_17_05_280.jpg, D:\Projects\Self Driving Car\Data\IMG\right_2024_03_29_16_17_05_280.jpg, 0, 1, 0, 30.18998
D:\Projects\Self Driving Car\Data\IMG\center_2024_03_29_16_17_05_380.jpg, D:\Projects\Self Driving Car\Data\IMG\left_2024_03_29_16_17_05_380.jpg, D:\Projects\Self Driving Car\Data\IMG\right_2024_03_29_16_17_05_380.jpg, 0, 1, 0, 30.19053
D:\Projects\Self Driving Car\Data\IMG\center_2024_03_29_16_17_05_482.jpg, D:\Projects\Self Driving Car\Data\IMG\left_2024_03_29_16_17_05_482.jpg, D:\Projects\Self Driving Car\Data\IMG\right_2024_03_29_16_17_05_482.jpg, 0, 1, 0, 30.19028
D:\Projects\Self Driving Car\Data\IMG\center_2024_03_29_16_17_05_582.jpg, D:\Projects\Self Driving Car\Data\IMG\left_2024_03_29_16_17_05_582.jpg, D:\Projects\Self Driving Car\Data\IMG\right_2024_03_29_16_17_05_582.jpg, 0, 1, 0, 30.19028
D:\Projects\Self Driving Car\Data\IMG\center_2024_03_29_16_17_05_684.jpg, D:\Projects\Self Driving Car\Data\IMG\left_2024_03_29_16_17_05_684.jpg, D:\Projects\Self Driving Car\Data\IMG\right_2024_03_29_16_17_05_684.jpg, 0, 1, 0, 30.19016
D:\Projects\Self Driving Car\Data\IMG\center_2024_03_29_16_17_05_786.jpg, D:\Projects\Self Driving Car\Data\IMG\left_2024_03_29_16_17_05_786.jpg, D:\Projects\Self Driving Car\Data\IMG\right_2024_03_29_16_17_05_786.jpg, 0, 1, 0, 30.19029
D:\Projects\Self Driving Car\Data\IMG\center_2024_03_29_16_17_05_890.jpg, D:\Projects\Self Driving Car\Data\IMG\left_2024_03_29_16_17_05_890.jpg, D:\Projects\Self Driving Car\Data\IMG\right_2024_03_29_16_17_05_890.jpg, 0, 1, 0, 30.19034
D:\Projects\Self Driving Car\Data\IMG\center_2024_03_29_16_17_05_992.jpg, D:\Projects\Self Driving Car\Data\IMG\left_2024_03_29_16_17_05_992.jpg, D:\Projects\Self Driving Car\Data\IMG\right_2024_03_29_16_17_05_992.jpg, 0, 1, 0, 30.19032
D:\Projects\Self Driving Car\Data\IMG\center_2024_03_29_16_17_06_095.jpg, D:\Projects\Self Driving Car\Data\IMG\left_2024_03_29_16_17_06_095.jpg, D:\Projects\Self Driving Car\Data\IMG\right_2024_03_29_16_17_06_095.jpg, 0.2639376, 1, 0, 30.17273
D:\Projects\Self Driving Car\Data\IMG\center_2024_03_29_16_17_06_198.jpg, D:\Projects\Self Driving Car\Data\IMG\left_2024_03_29_16_17_06_198.jpg, D:\Projects\Self Driving Car\Data\IMG\right_2024_03_29_16_17_06_198.jpg, 0.2104056, 1, 0, 30.18928
D:\Projects\Self Driving Car\Data\IMG\center_2024_03_29_16_17_06_299.jpg, D:\Projects\Self Driving Car\Data\IMG\left_2024_03_29_16_17_06_299.jpg, D:\Projects\Self Driving Car\Data\IMG\right_2024_03_29_16_17_06_299.jpg, 0, 1, 0, 30.18842
D:\Projects\Self Driving Car\Data\IMG\center_2024_03_29_16_17_06_401.jpg, D:\Projects\Self Driving Car\Data\IMG\left_2024_03_29_16_17_06_401.jpg, D:\Projects\Self Driving Car\Data\IMG\right_2024_03_29_16_17_06_401.jpg, 0, 1, 0, 30.19011
D:\Projects\Self Driving Car\Data\IMG\center_2024_03_29_16_17_06_502.jpg, D:\Projects\Self Driving Car\Data\IMG\left_2024_03_29_16_17_06_502.jpg, D:\Projects\Self Driving Car\Data\IMG\right_2024_03_29_16_17_06_502.jpg, 0, 1, 0, 30.19027
D:\Projects\Self Driving Car\Data\IMG\center_2024_03_29_16_17_06_602.jpg, D:\Projects\Self Driving Car\Data\IMG\left_2024_03_29_16_17_06_602.jpg, D:\Projects\Self Driving Car\Data\IMG\right_2024_03_29_16_17_06_602.jpg, 0, 1, 0, 30.19031
D:\Projects\Self Driving Car\Data\IMG\center_2024_03_29_16_17_06_709.jpg, D:\Projects\Self Driving Car\Data\IMG\left_2024_03_29_16_17_06_709.jpg, D:\Projects\Self Driving Car\Data\IMG\right_2024_03_29_16_17_06_709.jpg, 0, 1, 0, 30.19031
D:\Projects\Self Driving Car\Data\IMG\center_2024_03_29_16_17_06_809.jpg, D:\Projects\Self Driving Car\Data\IMG\left_2024_03_29_16_17_06_809.jpg, D:\Projects\Self Driving Car\Data\IMG\right_2024_03_29_16_17_06_809.jpg, -0.0642399, 1, 0, 30.18932
D:\Projects\Self Driving Car\Data\IMG\center_2024_03_29_16_17_06_912.jpg, D:\Projects\Self Driving Car\Data\IMG\left_2024_03_29_16_17_06_912.jpg, D:\Projects\Self Driving Car\Data\IMG\right_2024_03_29_16_17_06_912.jpg, -0.3529749, 1, 0, 30.16189
D:\Projects\Self Driving Car\Data\IMG\center_2024_03_29_16_17_07_015.jpg, D:\Projects\Self Driving Car\Data\IMG\left_2024_03_29_16_17_07_015.jpg, D:\Projects\Self Driving Car\Data\IMG\right_2024_03_29_16_17_07_015.jpg, -0.2933232, 1, 0, 30.18645
D:\Projects\Self Driving Car\Data\IMG\center_2024_03_29_16_17_07_116.jpg, D:\Projects\Self Driving Car\Data\IMG\left_2024_03_29_16_17_07_116.jpg, D:\Projects\Self Driving Car\Data\IMG\right_2024_03_29_16_17_07_116.jpg, 0, 1, 0, 30.18687
D:\Projects\Self Driving Car\Data\IMG\center_2024_03_29_16_17_07_219.jpg, D:\Projects\Self Driving Car\Data\IMG\left_2024_03_29_16_17_07_219.jpg, D:\Projects\Self Driving Car\Data\IMG\right_2024_03_29_16_17_07_219.jpg, 0, 1, 0, 30.18995
D:\Projects\Self Driving Car\Data\IMG\center_2024_03_29_16_17_07_323.jpg, D:\Projects\Self Driving Car\Data\IMG\left_2024_03_29_16_17_07_323.jpg, D:\Projects\Self Driving Car\Data\IMG\right_2024_03_29_16_17_07_323.jpg, 0, 1, 0, 30.19027
D:\Projects\Self Driving Car\Data\IMG\center_2024_03_29_16_17_07_428.jpg, D:\Projects\Self Driving Car\Data\IMG\left_2024_03_29_16_17_07_428.jpg, D:\Projects\Self Driving Car\Data\IMG\right_2024_03_29_16_17_07_428.jpg, 0, 1, 0, 30.1903
D:\Projects\Self Driving Car\Data\IMG\center_2024_03_29_16_17_07_528.jpg, D:\Projects\Self Driving Car\Data\IMG\left_2024_03_29_16_17_07_528.jpg, D:\Projects\Self Driving Car\Data\IMG\right_2024_03_29_16_17_07_528.jpg, 0, 1, 0, 30.19029
D:\Projects\Self Driving Car\Data\IMG\center_2024_03_29_16_17_07_633.jpg, D:\Projects\Self Driving Car\Data\IMG\left_2024_03_29_16_17_07_633.jpg, D:\Projects\Self Driving Car\Data\IMG\right_2024_03_29_16_17_07_633.jpg, -0.2728113, 1, 0, 30.1719
D:\Projects\Self Driving Car\Data\IMG\center_2024_03_29_16_17_07_738.jpg, D:\Projects\Self Driving Car\Data\IMG\left_2024_03_29_16_17_07_738.jpg, D:\Projects\Self Driving Car\Data\IMG\right_2024_03_29_16_17_07_738.jpg, -0.4189913, 1, 0, 30.16897
D:\Projects\Self Driving Car\Data\IMG\center_2024_03_29_16_17_07_843.jpg, D:\Projects\Self Driving Car\Data\IMG\left_2024_03_29_16_17_07_843.jpg, D:\Projects\Self Driving Car\Data\IMG\right_2024_03_29_16_17_07_843.jpg, -0.1029836, 1, 0, 30.19225
D:\Projects\Self Driving Car\Data\IMG\center_2024_03_29_16_17_07_947.jpg, D:\Projects\Self Driving Car\Data\IMG\left_2024_03_29_16_17_07_947.jpg, D:\Projects\Self Driving Car\Data\IMG\right_2024_03_29_16_17_07_947.jpg, 0, 1, 0, 30.18727
D:\Projects\Self Driving Car\Data\IMG\center_2024_03_29_16_17_08_052.jpg, D:\Projects\Self Driving Car\Data\IMG\left_2024_03_29_16_17_08_052.jpg, D:\Projects\Self Driving Car\Data\IMG\right_2024_03_29_16_17_08_052.jpg, 0.268836, 1, 0, 30.16935
D:\Projects\Self Driving Car\Data\IMG\center_2024_03_29_16_17_08_156.jpg, D:\Projects\Self Driving Car\Data\IMG\left_2024_03_29_16_17_08_156.jpg, D:\Projects\Self Driving Car\Data\IMG\right_2024_03_29_16_17_08_156.jpg, 0.4973577, 1, 0, 30.14004
D:\Projects\Self Driving Car\Data\IMG\center_2024_03_29_16_17_08_258.jpg, D:\Projects\Self Driving Car\Data\IMG\left_2024_03_29_16_17_08_258.jpg, D:\Projects\Self Driving Car\Data\IMG\right_2024_03_29_16_17_08_258.jpg, 0.1489594, 1, 0, 30.19868
D:\Projects\Self Driving Car\Data\IMG\center_2024_03_29_16_17_08_363.jpg, D:\Projects\Self Driving Car\Data\IMG\left_2024_03_29_16_17_08_363.jpg, D:\Projects\Self Driving Car\Data\IMG\right_2024_03_29_16_17_08_363.jpg, 0, 1, 0, 30.18764
D:\Projects\Self Driving Car\Data\IMG\center_2024_03_29_16_17_08_471.jpg, D:\Projects\Self Driving Car\Data\IMG\left_2024_03_29_16_17_08_471.jpg, D:\Projects\Self Driving Car\Data\IMG\right_2024_03_29_16_17_08_471.jpg, 0, 1, 0, 30.22409
D:\Projects\Self Driving Car\Data\IMG\center_2024_03_29_16_17_08_574.jpg, D:\Projects\Self Driving Car\Data\IMG\left_2024_03_29_16_17_08_574.jpg, D:\Projects\Self Driving Car\Data\IMG\right_2024_03_29_16_17_08_574.jpg, 0.2822433, 1, 0, 30.08228
D:\Projects\Self Driving Car\Data\IMG\center_2024_03_29_16_17_08_683.jpg, D:\Projects\Self Driving Car\Data\IMG\left_2024_03_29_16_17_08_683.jpg, D:\Projects\Self Driving Car\Data\IMG\right_2024_03_29_16_17_08_683.jpg, 0.6352276, 1, 0, 30.15412
D:\Projects\Self Driving Car\Data\IMG\center_2024_03_29_16_17_08_786.jpg, D:\Projects\Self Driving Car\Data\IMG\left_2024_03_29_16_17_08_786.jpg, D:\Projects\Self Driving Car\Data\IMG\right_2024_03_29_16_17_08_786.jpg, 0.9238564, 1, 0, 30.09901
D:\Projects\Self Driving Car\Data\IMG\center_2024_03_29_16_17_08_886.jpg, D:\Projects\Self Driving Car\Data\IMG\left_2024_03_29_16_17_08_886.jpg, D:\Projects\Self Driving Car\Data\IMG\right_2024_03_29_16_17_08_886.jpg, 0.8206087, 1, 0, 30.29063
D:\Projects\Self Driving Car\Data\IMG\center_2024_03_29_16_17_08_990.jpg, D:\Projects\Self Driving Car\Data\IMG\left_2024_03_29_16_17_08_990.jpg, D:\Projects\Self Driving Car\Data\IMG\right_2024_03_29_16_17_08_990.jpg, 0.511596, 1, 0, 30.24039
D:\Projects\Self Driving Car\Data\IMG\center_2024_03_29_16_17_09_090.jpg, D:\Projects\Self Driving Car\Data\IMG\left_2024_03_29_16_17_09_090.jpg, D:\Projects\Self Driving Car\Data\IMG\right_2024_03_29_16_17_09_090.jpg, 0.2252282, 1, 0, 30.19685
D:\Projects\Self Driving Car\Data\IMG\center_2024_03_29_16_17_09_193.jpg, D:\Projects\Self Driving Car\Data\IMG\left_2024_03_29_16_17_09_193.jpg, D:\Projects\Self Driving Car\Data\IMG\right_2024_03_29_16_17_09_193.jpg, -0.0713013, 1, 0, 30.18113
D:\Projects\Self Driving Car\Data\IMG\center_2024_03_29_16_17_09_299.jpg, D:\Projects\Self Driving Car\Data\IMG\left_2024_03_29_16_17_09_299.jpg, D:\Projects\Self Driving Car\Data\IMG\right_2024_03_29_16_17_09_299.jpg, -0.4332165, 1, 0, 30.13599
D:\Projects\Self Driving Car\Data\IMG\center_2024_03_29_16_17_09_400.jpg, D:\Projects\Self Driving Car\Data\IMG\left_2024_03_29_16_17_09_400.jpg, D:\Projects\Self Driving Car\Data\IMG\right_2024_03_29_16_17_09_400.jpg, -0.738785, 1, 0, 30.10976
D:\Projects\Self Driving Car\Data\IMG\center_2024_03_29_16_17_09_501.jpg, D:\Projects\Self Driving Car\Data\IMG\left_2024_03_29_16_17_09_501.jpg, D:\Projects\Self Driving Car\Data\IMG\right_2024_03_29_16_17_09_501.jpg, -1, 1, 0, 30.07984
D:\Projects\Self Driving Car\Data\IMG\center_2024_03_29_16_17_09_601.jpg, D:\Projects\Self Driving Car\Data\IMG\left_2024_03_29_16_17_09_601.jpg, D:\Projects\Self Driving Car\Data\IMG\right_2024_03_29_16_17_09_601.jpg, -0.7972939, 1, 0, 30.14902
D:\Projects\Self Driving Car\Data\IMG\center_2024_03_29_16_17_09_704.jpg, D:\Projects\Self Driving Car\Data\IMG\left_2024_03_29_16_17_09_704.jpg, D:\Projects\Self Driving Car\Data\IMG\right_2024_03_29_16_17_09_704.jpg, -0.4877659, 1, 0, 30.20263
D:\Projects\Self Driving Car\Data\IMG\center_2024_03_29_16_17_09_808.jpg, D:\Projects\Self Driving Car\Data\IMG\left_2024_03_29_16_17_09_808.jpg, D:\Projects\Self Driving Car\Data\IMG\right_2024_03_29_16_17_09_808.jpg, -0.1966544, 1, 0, 30.19852
D:\Projects\Self Driving Car\Data\IMG\center_2024_03_29_16_17_09_914.jpg, D:\Projects\Self Driving Car\Data\IMG\left_2024_03_29_16_17_09_914.jpg, D:\Projects\Self Driving Car\Data\IMG\right_2024_03_29_16_17_09_914.jpg, 0, 1, 0, 30.18615
D:\Projects\Self Driving Car\Data\IMG\center_2024_03_29_16_17_10_021.jpg, D:\Projects\Self Driving Car\Data\IMG\left_2024_03_29_16_17_10_021.jpg, D:\Projects\Self Driving Car\Data\IMG\right_2024_03_29_16_17_10_021.jpg, 0, 1, 0, 30.19014
D:\Projects\Self Driving Car\Data\IMG\center_2024_03_29_16_17_10_121.jpg, D:\Projects\Self Driving Car\Data\IMG\left_2024_03_29_16_17_10_121.jpg, D:\Projects\Self Driving Car\Data\IMG\right_2024_03_29_16_17_10_121.jpg, 0, 1, 0, 30.19043
D:\Projects\Self Driving Car\Data\IMG\center_2024_03_29_16_17_10_222.jpg, D:\Projects\Self Driving Car\Data\IMG\left_2024_03_29_16_17_10_222.jpg, D:\Projects\Self Driving Car\Data\IMG\right_2024_03_29_16_17_10_222.jpg, 0, 1, 0, 30.19028
D:\Projects\Self Driving Car\Data\IMG\center_2024_03_29_16_17_10_326.jpg, D:\Projects\Self Driving Car\Data\IMG\left_2024_03_29_16_17_10_326.jpg, D:\Projects\Self Driving Car\Data\IMG\right_2024_03_29_16_17_10_326.jpg, 0, 1, 0, 30.19025
D:\Projects\Self Driving Car\Data\IMG\center_2024_03_29_16_17_10_428.jpg, D:\Projects\Self Driving Car\Data\IMG\left_2024_03_29_16_17_10_428.jpg, D:\Projects\Self Driving Car\Data\IMG\right_2024_03_29_16_17_10_428.jpg, 0, 1, 0, 30.19029
D:\Projects\Self Driving Car\Data\IMG\center_2024_03_29_16_17_10_535.jpg, D:\Projects\Self Driving Car\Data\IMG\left_2024_03_29_16_17_10_535.jpg, D:\Projects\Self Driving Car\Data\IMG\right_2024_03_29_16_17_10_535.jpg, 0, 1, 0, 30.19031
D:\Projects\Self Driving Car\Data\IMG\center_2024_03_29_16_17_10_641.jpg, D:\Projects\Self Driving Car\Data\IMG\left_2024_03_29_16_17_10_641.jpg, D:\Projects\Self Driving Car\Data\IMG\right_2024_03_29_16_17_10_641.jpg, 0, 1, 0, 30.19029
D:\Projects\Self Driving Car\Data\IMG\center_2024_03_29_16_17_10_741.jpg, D:\Projects\Self Driving Car\Data\IMG\left_2024_03_29_16_17_10_741.jpg, D:\Projects\Self Driving Car\Data\IMG\right_2024_03_29_16_17_10_741.jpg, 0, 1, 0, 30.19025
D:\Projects\Self Driving Car\Data\IMG\center_2024_03_29_16_17_10_844.jpg, D:\Projects\Self Driving Car\Data\IMG\left_2024_03_29_16_17_10_844.jpg, D:\Projects\Self Driving Car\Data\IMG\right_2024_03_29_16_17_10_844.jpg, 0, 1, 0, 30.19029
D:\Projects\Self Driving Car\Data\IMG\center_2024_03_29_16_17_10_948.jpg, D:\Projects\Self Driving Car\Data\IMG\left_2024_03_29_16_17_10_948.jpg, D:\Projects\Self Driving Car\Data\IMG\right_2024_03_29_16_17_10_948.jpg, 0, 1, 0, 30.19067
D:\Projects\Self Driving Car\Data\IMG\center_2024_03_29_16_17_11_049.jpg, D:\Projects\Self Driving Car\Data\IMG\left_2024_03_29_16_17_11_049.jpg, D:\Projects\Self Driving Car\Data\IMG\right_2024_03_29_16_17_11_049.jpg, 0, 1, 0, 30.19029
D:\Projects\Self Driving Car\Data\IMG\center_2024_03_29_16_17_11_149.jpg, D:\Projects\Self Driving Car\Data\IMG\left_2024_03_29_16_17_11_149.jpg, D:\Projects\Self Driving Car\Data\IMG\right_2024_03_29_16_17_11_149.jpg, -0.2000958, 1, 0, 30.1793
D:\Projects\Self Driving Car\Data\IMG\center_2024_03_29_16_17_11_254.jpg, D:\Projects\Self Driving Car\Data\IMG\left_2024_03_29_16_17_11_254.jpg, D:\Projects\Self Driving Car\Data\IMG\right_2024_03_29_16_17_11_254.jpg, -0.35718, 1, 0, 30.16797
D:\Projects\Self Driving Car\Data\IMG\center_2024_03_29_16_17_11_358.jpg, D:\Projects\Self Driving Car\Data\IMG\left_2024_03_29_16_17_11_358.jpg, D:\Projects\Self Driving Car\Data\IMG\right_2024_03_29_16_17_11_358.jpg, 0, 1, 0, 30.18756
D:\Projects\Self Driving Car\Data\IMG\center_2024_03_29_16_17_11_461.jpg, D:\Projects\Self Driving Car\Data\IMG\left_2024_03_29_16_17_11_461.jpg, D:\Projects\Self Driving Car\Data\IMG\right_2024_03_29_16_17_11_461.jpg, 0, 1, 0, 30.1898
D:\Projects\Self Driving Car\Data\IMG\center_2024_03_29_16_17_11_563.jpg, D:\Projects\Self Driving Car\Data\IMG\left_2024_03_29_16_17_11_563.jpg, D:\Projects\Self Driving Car\Data\IMG\right_2024_03_29_16_17_11_563.jpg, 0, 1, 0, 30.19024
D:\Projects\Self Driving Car\Data\IMG\center_2024_03_29_16_17_11_664.jpg, D:\Projects\Self Driving Car\Data\IMG\left_2024_03_29_16_17_11_664.jpg, D:\Projects\Self Driving Car\Data\IMG\right_2024_03_29_16_17_11_664.jpg, 0, 1, 0, 30.19028
D:\Projects\Self Driving Car\Data\IMG\center_2024_03_29_16_17_11_765.jpg, D:\Projects\Self Driving Car\Data\IMG\left_2024_03_29_16_17_11_765.jpg, D:\Projects\Self Driving Car\Data\IMG\right_2024_03_29_16_17_11_765.jpg, 0, 1, 0, 30.19029
D:\Projects\Self Driving Car\Data\IMG\center_2024_03_29_16_17_11_867.jpg, D:\Projects\Self Driving Car\Data\IMG\left_2024_03_29_16_17_11_867.jpg, D:\Projects\Self Driving Car\Data\IMG\right_2024_03_29_16_17_11_867.jpg, -0.2905767, 1, 0, 30.17011
D:\Projects\Self Driving Car\Data\IMG\center_2024_03_29_16_17_11_972.jpg, D:\Projects\Self Driving Car\Data\IMG\left_2024_03_29_16_17_11_972.jpg, D:\Projects\Self Driving Car\Data\IMG\right_2024_03_29_16_17_11_972.jpg, -0.4275684, 1, 0, 30.16136
D:\Projects\Self Driving Car\Data\IMG\center_2024_03_29_16_17_12_075.jpg, D:\Projects\Self Driving Car\Data\IMG\left_2024_03_29_16_17_12_075.jpg, D:\Projects\Self Driving Car\Data\IMG\right_2024_03_29_16_17_12_075.jpg, -0.1369338, 1, 0, 30.19315
D:\Projects\Self Driving Car\Data\IMG\center_2024_03_29_16_17_12_176.jpg, D:\Projects\Self Driving Car\Data\IMG\left_2024_03_29_16_17_12_176.jpg, D:\Projects\Self Driving Car\Data\IMG\right_2024_03_29_16_17_12_176.jpg, 0, 1, 0, 30.189
D:\Projects\Self Driving Car\Data\IMG\center_2024_03_29_16_17_12_283.jpg, D:\Projects\Self Driving Car\Data\IMG\left_2024_03_29_16_17_12_283.jpg, D:\Projects\Self Driving Car\Data\IMG\right_2024_03_29_16_17_12_283.jpg, 0, 1, 0, 30.19022
D:\Projects\Self Driving Car\Data\IMG\center_2024_03_29_16_17_12_384.jpg, D:\Projects\Self Driving Car\Data\IMG\left_2024_03_29_16_17_12_384.jpg, D:\Projects\Self Driving Car\Data\IMG\right_2024_03_29_16_17_12_384.jpg, 0, 1, 0, 30.19098
D:\Projects\Self Driving Car\Data\IMG\center_2024_03_29_16_17_12_486.jpg, D:\Projects\Self Driving Car\Data\IMG\left_2024_03_29_16_17_12_486.jpg, D:\Projects\Self Driving Car\Data\IMG\right_2024_03_29_16_17_12_486.jpg, -0.2912619, 1, 0, 30.16991
D:\Projects\Self Driving Car\Data\IMG\center_2024_03_29_16_17_12_590.jpg, D:\Projects\Self Driving Car\Data\IMG\left_2024_03_29_16_17_12_590.jpg, D:\Projects\Self Driving Car\Data\IMG\right_2024_03_29_16_17_12_590.jpg, -0.3896385, 1, 0, 30.1708
D:\Projects\Self Driving Car\Data\IMG\center_2024_03_29_16_17_12_691.jpg, D:\Projects\Self Driving Car\Data\IMG\left_2024_03_29_16_17_12_691.jpg, D:\Projects\Self Driving Car\Data\IMG\right_2024_03_29_16_17_12_691.jpg, -0.08758226, 1, 0, 30.19174
D:\Projects\Self Driving Car\Data\IMG\center_2024_03_29_16_17_12_790.jpg, D:\Projects\Self Driving Car\Data\IMG\left_2024_03_29_16_17_12_790.jpg, D:\Projects\Self Driving Car\Data\IMG\right_2024_03_29_16_17_12_790.jpg, 0, 1, 0, 30.18939
D:\Projects\Self Driving Car\Data\IMG\center_2024_03_29_16_17_12_891.jpg, D:\Projects\Self Driving Car\Data\IMG\left_2024_03_29_16_17_12_891.jpg, D:\Projects\Self Driving Car\Data\IMG\right_2024_03_29_16_17_12_891.jpg, 0, 1, 0, 30.19057
D:\Projects\Self Driving Car\Data\IMG\center_2024_03_29_16_17_12_991.jpg, D:\Projects\Self Driving Car\Data\IMG\left_2024_03_29_16_17_12_991.jpg, D:\Projects\Self Driving Car\Data\IMG\right_2024_03_29_16_17_12_991.jpg, -0.0485802, 1, 0, 30.18993
D:\Projects\Self Driving Car\Data\IMG\center_2024_03_29_16_17_13_091.jpg, D:\Projects\Self Driving Car\Data\IMG\left_2024_03_29_16_17_13_091.jpg, D:\Projects\Self Driving Car\Data\IMG\right_2024_03_29_16_17_13_091.jpg, -0.3475593, 1, 0, 30.16421
D:\Projects\Self Driving Car\Data\IMG\center_2024_03_29_16_17_13_191.jpg, D:\Projects\Self Driving Car\Data\IMG\left_2024_03_29_16_17_13_191.jpg, D:\Projects\Self Driving Car\Data\IMG\right_2024_03_29_16_17_13_191.jpg, -0.3653548, 1, 0, 30.17929
D:\Projects\Self Driving Car\Data\IMG\center_2024_03_29_16_17_13_296.jpg, D:\Projects\Self Driving Car\Data\IMG\left_2024_03_29_16_17_13_296.jpg, D:\Projects\Self Driving Car\Data\IMG\right_2024_03_29_16_17_13_296.jpg, -0.01925529, 1, 0, 30.18801
D:\Projects\Self Driving Car\Data\IMG\center_2024_03_29_16_17_13_397.jpg, D:\Projects\Self Driving Car\Data\IMG\left_2024_03_29_16_17_13_397.jpg, D:\Projects\Self Driving Car\Data\IMG\right_2024_03_29_16_17_13_397.jpg, -0.0795855, 1, 0, 30.19099
D:\Projects\Self Driving Car\Data\IMG\center_2024_03_29_16_17_13_501.jpg, D:\Projects\Self Driving Car\Data\IMG\left_2024_03_29_16_17_13_501.jpg, D:\Projects\Self Driving Car\Data\IMG\right_2024_03_29_16_17_13_501.jpg, -0.3913044, 1, 0, 30.16178
D:\Projects\Self Driving Car\Data\IMG\center_2024_03_29_16_17_13_605.jpg, D:\Projects\Self Driving Car\Data\IMG\left_2024_03_29_16_17_13_605.jpg, D:\Projects\Self Driving Car\Data\IMG\right_2024_03_29_16_17_13_605.jpg, -0.5043639, 1, 0, 30.16105
D:\Projects\Self Driving Car\Data\IMG\center_2024_03_29_16_17_13_709.jpg, D:\Projects\Self Driving Car\Data\IMG\left_2024_03_29_16_17_13_709.jpg, D:\Projects\Self Driving Car\Data\IMG\right_2024_03_29_16_17_13_709.jpg, -0.2064441, 1, 0, 30.19498
D:\Projects\Self Driving Car\Data\IMG\center_2024_03_29_16_17_13_810.jpg, D:\Projects\Self Driving Car\Data\IMG\left_2024_03_29_16_17_13_810.jpg, D:\Projects\Self Driving Car\Data\IMG\right_2024_03_29_16_17_13_810.jpg, -0.1474992, 1, 0, 30.19299
D:\Projects\Self Driving Car\Data\IMG\center_2024_03_29_16_17_13_911.jpg, D:\Projects\Self Driving Car\Data\IMG\left_2024_03_29_16_17_13_911.jpg, D:\Projects\Self Driving Car\Data\IMG\right_2024_03_29_16_17_13_911.jpg, -0.4480473, 1, 0, 30.15844
D:\Projects\Self Driving Car\Data\IMG\center_2024_03_29_16_17_14_013.jpg, D:\Projects\Self Driving Car\Data\IMG\left_2024_03_29_16_17_14_013.jpg, D:\Projects\Self Driving Car\Data\IMG\right_2024_03_29_16_17_14_013.jpg, -0.3952575, 1, 0, 30.18436
D:\Projects\Self Driving Car\Data\IMG\center_2024_03_29_16_17_14_117.jpg, D:\Projects\Self Driving Car\Data\IMG\left_2024_03_29_16_17_14_117.jpg, D:\Projects\Self Driving Car\Data\IMG\right_2024_03_29_16_17_14_117.jpg, -0.04712433, 1, 0, 30.19005
D:\Projects\Self Driving Car\Data\IMG\center_2024_03_29_16_17_14_221.jpg, D:\Projects\Self Driving Car\Data\IMG\left_2024_03_29_16_17_14_221.jpg, D:\Projects\Self Driving Car\Data\IMG\right_2024_03_29_16_17_14_221.jpg, 0, 1, 0, 30.1896
